	Imax	E	PIL	Mt	TsW	NbxW	MeanD	Eday_of_week	class
60	24	5,875717735201597	2,5669999999999997	17,88402985074627	22,608113207547174	0,09433962264150944	67,0	1,966241417928796	0
61	160	4,404959011425501	2,5669999999999997	67,18023255813954	54,50471698113208	0,22641509433962265	29,91666666666667	1,7449502828573562	0
62	36	3,459431618637298	2,5669999999999997	33,59090909090909	6,971698113207547	0,018867924528301886	0,0	0,0	1
63	12	5,524998048861998	2,5669999999999997	7,166603773584903	7,166603773584903	0,03773584905660377	182,5	0,9790981671667148	0
64	18	4,754887502163472	2,5669999999999997	18,064814814814813	9,202830188679245	0,018867924528301886	0,0	0,0	1
65	640	10,176594751702932	0,22899999999999998	23,733669472913622	2446,806981132076	3,679245283018868	1,5128205128205128	2,5179576739357423	2
66	50	6,118564064470347	2,5669999999999997	19,444774774774782	40,723962264150956	0,09433962264150944	54,4	1,700047301174644	1
67	36	7,92554754281446	2,5669999999999997	5,323206412825653	50,11849056603774	0,2830188679245283	24,33333333333333	2,4685294323700475	0
68	24	3,0	2,5669999999999997	12,69375	1,9160377358490568	0,018867924528301886	0,0	0,0	0
69	288	9,572718474524068	2,5669999999999997	5,229539218224178	762,3286792452831	2,339622641509434	2,532258064516129	2,5584490260560475	1
70	48	4,386015934528989	2,5669999999999997	39,985238095238095	31,686415094339623	0,09433962264150944	58,4	1,3984047495234926	1
71	108	6,444466602865377	2,5669999999999997	49,260817610062894	147,7824528301887	0,1509433962264151	11,75	1,2951986576224528	2
72	96	7,506500526721357	2,5669999999999997	23,098513323983173	310,7403773584905	0,6981132075471698	9,540540540540539	2,0255356681400816	1
73	72	4,643856189774723	2,5669999999999997	11,5036	5,42622641509434	0,03773584905660377	175,5	0,9426831892554922	0
74	64	7,2399188682669555	2,5669999999999997	18,887275747508305	107,26547169811322	0,6981132075471698	9,513513513513514	2,44165775012156	0
75	60	5,231280131868517	2,5669999999999997	13,712077294685988	53,55471698113207	0,3207547169811321	16,764705882352942	2,388134158097854	0
76	24	3,0	2,5669999999999997	32,05500000000001	4,838490566037737	0,03773584905660377	0,0	0,0	0
77	12	5,960829351489997	2,5669999999999997	5,1961538461538455	6,3726415094339615	0,018867924528301886	0,0	0,0	1
78	36	3,9321380397593773	2,5669999999999997	28,358421052631577	10,16622641509434	0,03773584905660377	30,5	0,8314743880097293	1
79	48	6,816560986088737	2,5669999999999997	15,991923076923074	39,2254716981132	0,1320754716981132	52,14285714285714	2,5124531096339062	1
80	24	5,030633374059378	2,5669999999999997	30,862444444444442	26,203962264150945	0,07547169811320754	92,25	0,7219280948873623	1
81	72	2,94770277922009	2,5669999999999997	39,752222222222215	6,7503773584905655	0,05660377358490566	104,0	0,9910760598382222	0
82	504	4,782554867206203	2,5669999999999997	131,86375634517768	490,13509433962264	0,6226415094339622	10,93939393939394	2,242158645392037	2
83	50	7,37764331042011	2,5669999999999997	18,5857421875	89,77264150943395	0,2830188679245283	22,4	2,263570040088809	1
84	48	6,24065507503585	2,5669999999999997	15,288723404255322	27,11584905660377	0,11320754716981132	38,0	1,7739381182369782	0
85	25	3,6292196865240967	2,5669999999999997	21,02636363636364	8,727924528301887	0,11320754716981132	46,0	1,582023940964277	0
86	100	5,688924359466936	2,5669999999999997	44,37134146341463	137,29999999999998	0,37735849056603776	17,5	2,3751779980435472	1
87	36	4,459431618637295	2,5669999999999997	14,17318181818182	5,883207547169811	0,018867924528301886	0,0	0,0	1
88	25	6,680846558164732	2,5669999999999997	19,41202898550725	50,544528301886785	0,1509433962264151	42,625	1,764041798819421	1
89	12	3,8073549220576055	2,5669999999999997	14,704285714285716	3,884150943396226	0,018867924528301886	0,0	0,0	0
90	96	9,212985134123112	2,5669999999999997	4,463083900226757	222,817358490566	1,6792452830188682	3,6966292134831464	2,48854188124139	0
91	10	3,3219280948873617	2,5669999999999997	18,085	3,412264150943397	0,03773584905660377	122,0	0,0	0
92	25	7,00074624935068	2,5669999999999997	15,716853146853149	42,40584905660378	0,22641509433962265	12,583333333333336	1,7230603237885471	0
93	96	5,717398428387192	2,5669999999999997	53,312222222222225	126,74226415094341	0,33962264150943394	19,666666666666668	1,7962048688287948	1
94	14	4,807354922057602	2,5669999999999997	3,6710714285714285	1,939433962264151	0,018867924528301886	0,0	0,0	0
95	96	6,2756017423089645	2,5669999999999997	57,765064935064935	167,84566037735848	0,2452830188679245	27,615384615384613	2,158177703991472	2
96	192	5,045294744808619	2,5669999999999997	84,32368421052631	120,91698113207548	0,2452830188679245	28,23076923076923	2,010369675480057	1
97	144	4,878926423109743	2,5669999999999997	23,734576271186448	26,421509433962267	0,11320754716981132	59,83333333333334	1,923271383945857	0
98	32	6,3684919106573705	2,5669999999999997	10,305242718446603	20,027169811320764	0,09433962264150944	18,0	1,4999270680710128	0
99	12	4,169925001442313	2,5669999999999997	16,88722222222222	5,735283018867924	0,018867924528301886	0,0	0,0	1
100	12	1,584962500721156	2,5669999999999997	12,7	0,718867924528302	0,018867924528301886	0,0	0,0	0
101	30	7,614638648602513	2,5669999999999997	6,41698296836983	49,76188679245284	0,1320754716981132	47,0	1,5898779934742167	1
102	24	4,08746284125034	2,5669999999999997	12,292352941176471	3,942830188679245	0,018867924528301886	0,0	0,0	0
103	48	4,3248487296021345	2,5669999999999997	41,913225806451614	24,515283018867922	0,07547169811320754	90,75	0,8238116333123173	1
104	72	0,0	2,5669999999999997	244,08	4,605283018867925	0,018867924528301886	0,0	0,0	0
105	192	6,017093707134397	2,5669999999999997	34,619040000000005	163,297358490566	0,37735849056603776	18,15	1,9561865254666941	1
106	256	4,366759974483217	2,5669999999999997	113,62133333333334	96,47094339622643	0,09433962264150944	69,8	1,9347432936797448	2
107	600	6,360839239233762	2,5669999999999997	35,00231343283582	88,49641509433962	0,2830188679245283	24,4	2,0964199621943007	1
108	72	3,3219280948873617	2,5669999999999997	35,00599999999999	6,604905660377357	0,018867924528301886	0,0	0,0	1
109	100	7,584094259394879	2,5669999999999997	16,538044009779956	127,62377358490566	0,2641509433962264	25,285714285714285	2,049294669588108	1
110	80	7,596451218357153	2,5669999999999997	19,545614617940203	111,00433962264151	0,33962264150943394	19,666666666666668	2,3084297831006824	1
111	12	5,229871195093382	2,5669999999999997	21,80108695652174	18,921698113207547	0,07547169811320754	45,25	0,0	1
112	48	6,668126682055616	2,5669999999999997	17,31516304347826	60,11301886792453	0,1509433962264151	44,875	1,7258427851153433	1
113	48	6,061806529315258	2,5669999999999997	14,9341052631579	26,76867924528302	0,16981132075471694	39,66666666666666	1,885466887382969	0
114	96	7,824041717714579	2,5669999999999997	8,853489361702128	78,5120754716981	0,3962264150943397	16,761904761904766	2,3971700894030747	0
115	100	6,955435711555957	2,5669999999999997	24,174505494505496	83,01433962264151	0,2641509433962264	24,57142857142857	1,5751247514263969	1
116	36	0,0	2,5669999999999997	106,2	2,0037735849056606	0,018867924528301886	0,0	0,0	0
117	24	6,441860574264637	2,5669999999999997	16,733516483516482	28,731132075471695	0,03773584905660377	80,0	0,0	2
118	25	6,0499973334672905	2,5669999999999997	18,660476190476192	29,57509433962264	0,05660377358490566	114,0	0,9587118829771318	2
119	60	6,781051034642417	2,5669999999999997	16,277985865724382	86,91830188679245	0,16981132075471694	39,888888888888886	2,04693875423939	2
120	48	4,643856189774723	2,5669999999999997	31,486	14,851886792452829	0,03773584905660377	40,5	0,7950402793845223	1
121	40	5,833325210755079	2,5669999999999997	23,431184210526318	33,59943396226414	0,1320754716981132	38,42857142857143	1,8401652776969	1
122	24	4,08746284125034	2,5669999999999997	20,05470588235294	6,432641509433964	0,03773584905660377	98,5	0,7871265862012691	0
123	48	5,384491015412348	2,5669999999999997	24,701975308641966	37,752075471698106	0,18867924528301888	36,4	2,092361726316869	0
124	144	6,162266527569165	2,5669999999999997	30,524278606965176	115,76188679245286	0,3584905660377358	18,894736842105264	2,3179650510966368	1
125	48	4,39231742277876	2,5669999999999997	6,051428571428572	2,397735849056604	0,018867924528301886	0,0	0,0	0
126	12	3,169925001442312	2,5669999999999997	23,055555555555557	3,9150943396226414	0,018867924528301886	0,0	0,0	0
127	48	6,272508205443474	2,5669999999999997	8,581532258064518	20,07754716981132	0,1320754716981132	49,14285714285714	2,438038543114373	0
128	24	4,0	2,5669999999999997	20,375	6,150943396226416	0,018867924528301886	0,0	0,0	1
129	16	4,186704345910023	2,5669999999999997	16,529545454545453	6,8613207547169806	0,03773584905660377	111,5	0,0	0
130	50	6,622746127932312	2,5669999999999997	13,693861003861006	66,9190566037736	0,16981132075471694	40,0	2,001951016327463	1
131	60	5,167703671052882	2,5669999999999997	27,90244186046511	90,55132075471695	0,3018867924528302	21,5625	2,32475429926082	1
132	1200	4,99144347227465	2,5669999999999997	186,01477064220185	382,55867924528303	0,5471698113207547	12,137931034482758	2,153960130523914	2
133	24	5,878494982701799	2,5669999999999997	15,96122641509434	31,92245283018868	0,2641509433962264	21,071428571428573	1,975941405090481	0
134	24	6,433667906663578	2,5669999999999997	19,944721030042924	87,68150943396229	0,4716981132075472	14,04	2,365244102835768	0
135	48	5,974836888415124	2,5669999999999997	12,95934210526316	18,583207547169813	0,1509433962264151	43,5	1,8390825939986863	0
136	36	6,944802193406622	2,5669999999999997	4,02979020979021	10,872830188679247	0,03773584905660377	174,0	0,9337554002624232	1
137	48	6,267559429596348	2,5669999999999997	4,535576923076921	8,899999999999997	0,03773584905660377	170,0	0,9214676689990972	0
138	60	4,9352881543647955	2,5669999999999997	31,56111111111111	42,87547169811321	0,1320754716981132	48,714285714285715	1,9212629890864727	1
139	30	4,513153408920675	2,5669999999999997	18,96758620689656	10,37849056603774	0,03773584905660377	173,5	0,9293636260137188	1
140	24	3,7004397181410926	2,5669999999999997	19,084615384615386	4,681132075471699	0,018867924528301886	0,0	0,0	0
141	36	6,555963999041473	2,5669999999999997	9,178857142857142	24,246037735849058	0,05660377358490566	96,33333333333331	0,4220005168831531	1
142	48	3,235926350629033	2,5669999999999997	18,571428571428573	4,90566037735849	0,09433962264150944	11,8	1,5774062828523452	0
143	6	5,710603774467066	2,5669999999999997	5,433692307692309	6,6639622641509435	0,018867924528301886	0,0	0,0	1
144	27	7,532355646812245	2,5669999999999997	3,5158914728682173	17,11509433962264	0,07547169811320754	88,0	0,684802430438506	0
145	24	4,0	2,5669999999999997	18,51875	5,590566037735848	0,018867924528301886	0,0	0,0	1
146	48	6,083127836047135	2,5669999999999997	14,137441860465113	22,939999999999994	0,18867924528301888	31,5	1,8994490060617144	0
147	48	6,1718961229931555	2,5669999999999997	18,396036866359445	75,31962264150944	0,22641509433962265	28,75	2,057056704729222	1
148	120	6,262414062878678	2,5669999999999997	24,550230769230772	60,217547169811326	0,1320754716981132	50,42857142857143	1,7871922616614508	1
149	50	7,486980976976043	2,5669999999999997	24,69276887871854	203,59886792452832	0,4716981132075472	14,68	2,513529243572982	1
150	48	3,6644977792004623	2,5669999999999997	21,008571428571425	5,549433962264151	0,03773584905660377	79,5	0,9402859586706308	0
151	24	4,677687812691548	2,5669999999999997	15,276031746031745	18,15830188679245	0,11320754716981132	58,0	2,1982085110890583	0
152	160	6,594902744457062	2,5669999999999997	26,25139393939393	81,72603773584905	0,1509433962264151	45,25	1,2084010351826155	2
153	500	5,5134749076298055	2,5669999999999997	135,97985	1026,2630188679243	0,9056603773584906	7,416666666666668	2,273103174619188	2
154	20	4,650571945454581	2,5669999999999997	16,939999999999998	11,186792452830188	0,07547169811320754	77,75	1,9110881420020709	0
155	160	7,620186974257965	2,5669999999999997	25,858801652892566	236,14452830188682	0,2830188679245283	24,0	2,453227519974833	2
156	36	6,921962958441553	2,5669999999999997	4,180059523809525	13,25	0,07547169811320754	48,25	0,30137864359308586	0
157	24	6,73753151181392	2,5669999999999997	5,172916666666667	14,054716981132074	0,09433962264150944	62,2	0,9436016312993821	0
158	192	6,304535517583697	2,5669999999999997	22,025714285714283	43,635849056603774	0,09433962264150944	68,6	0,9762497491311086	1
159	72	6,973716085948434	2,5669999999999997	9,16389423076923	35,963962264150936	0,1509433962264151	44,125	1,9330450575431608	0
160	48	5,249460279921619	2,5669999999999997	16,60833333333333	13,16132075471698	0,07547169811320754	85,5	1,2962829700926441	0
161	48	5,434323475320727	2,5669999999999997	19,061515151515152	23,736981132075478	0,1320754716981132	52,28571428571429	1,74917466839001	0
162	216	6,485558905273536	2,5669999999999997	60,24942622950819	277,37471698113205	0,3207547169811321	21,11764705882353	1,4173452367734465	2
163	72	5,806890595608518	2,5669999999999997	16,865	19,09245283018868	0,05660377358490566	104,33333333333331	1,584962500721156	1
164	600	6,184183821906173	2,5669999999999997	36,08501650165016	206,29735849056598	1,6037735849056605	3,929411764705882	2,391559965764652	0
165	96	6,8204706482662285	2,5669999999999997	18,9673717948718	55,82849056603774	0,22641509433962265	29,08333333333333	1,4533753761928088	0
166	1824	2,5849625007211556	2,5669999999999997	651,1683333333334	73,71716981132076	0,11320754716981132	50,66666666666666	1,0	2
167	48	5,087462841250338	2,5669999999999997	12,504117647058823	8,021509433962263	0,05660377358490566	71,33333333333333	0,7335379291086666	0
168	24	4,926427859887888	2,5669999999999997	15,928974358974367	11,721320754716984	0,03773584905660377	122,0	0,0	1
169	350	7,644787406576325	2,5669999999999997	7,56937837837838	105,68566037735849	0,5660377358490566	11,8	2,4845702920104706	0
170	6	1,584962500721156	2,5669999999999997	16,85	0,9537735849056604	0,018867924528301886	0,0	0,0	0
171	432	6,2748337035069826	2,5669999999999997	106,06462643678162	696,4243396226416	1,0754716981132075	6,052631578947367	2,4229877073450887	2
172	2880	1,0	2,5669999999999997	1001,2	37,7811320754717	0,018867924528301886	0,0	0,0	2
173	24	3,169925001442312	2,5669999999999997	24,211111111111112	4,111320754716981	0,03773584905660377	74,5	0,5032583347756457	0
174	24	6,251878635609003	2,5669999999999997	17,745568181818182	29,46433962264151	0,09433962264150944	30,2	0,9401978263054392	1
175	12	0,0	2,5669999999999997	35,40000000000001	0,6679245283018869	0,018867924528301886	0,0	0,0	0
176	72	2,2516291673878226	2,5669999999999997	103,08666666666666	11,670188679245284	0,07547169811320754	83,0	1,4591479170272448	0
177	48	6,433364648336087	2,5669999999999997	9,011640625000002	21,763962264150948	0,11320754716981132	32,5	0,4488644887230294	0
178	25	7,205268668641574	2,5669999999999997	10,005344827586207	65,69547169811321	0,16981132075471694	40,555555555555564	1,9498826578267017	1
179	48	2,0	2,5669999999999997	13,05	0,9849056603773584	0,03773584905660377	182,0	0,8112781244591328	0
180	288	5,488073211275399	2,5669999999999997	41,32542056074766	83,43056603773584	0,11320754716981132	58,5	2,278556300157079	2
181	24	6,372940801106093	2,5669999999999997	17,355344827586208	37,98528301886793	0,09433962264150944	65,6	1,8458971760256115	1
182	24	3,3219280948873617	3,57	13,735	2,591509433962264	0,018867924528301886	0,0	0,0	0
183	48	5,354406017540444	2,5669999999999997	18,987959183673468	17,554905660377358	0,07547169811320754	77,75	0,14372616993938178	0
184	48	3,9068905956085183	2,5669999999999997	32,724000000000004	9,261509433962264	0,03773584905660377	145,5	0,7219280948873623	0
185	12	7,6376538898733415	2,5669999999999997	5,2065863453815275	24,461132075471696	0,7358490566037735	8,538461538461537	2,158803963122549	0
186	48	6,666048814616755	2,5669999999999997	6,981173913043477	30,295660377358487	0,1509433962264151	23,375	2,1297253597023618	0
187	96	4,935546689086912	2,5669999999999997	21,91788461538461	21,50433962264151	0,1320754716981132	50,57142857142857	1,417483126208653	0
188	144	4,469670487371863	2,5669999999999997	281,26153846153846	137,97735849056605	0,1320754716981132	47,42857142857143	1,3701635095276024	2
189	60	4,169925001442313	2,5669999999999997	89,33888888888892	30,341509433962266	0,03773584905660377	6,5	0,7642045065086203	2
190	24	2,5849625007211556	2,752	11,856666666666667	1,342264150943396	0,018867924528301886	0,0	0,0	0
191	48	5,247927513443589	2,5669999999999997	19,41763157894737	13,922075471698117	0,018867924528301886	0,0	0,0	2
192	15	4,9847696187067445	2,5669999999999997	7,282368421052631	5,221320754716981	0,03773584905660377	92,0	0,9919924034538556	0
193	96	5,35341984183593	0,6409999999999999	34,508720930232556	55,99528301886792	0,11320754716981132	51,83333333333334	1,196240462115144	1
194	50	6,632800273972848	2,5669999999999997	14,905700483091788	58,21660377358491	0,1320754716981132	52,0	0,9107057657551184	1
195	72	7,448225129846916	2,5669999999999997	9,611159420289855	75,07584905660377	0,4716981132075472	14,24	2,2077330310644343	0
196	24	4,532665279941249	3,57	23,67851851851852	12,062641509433961	0,05660377358490566	116,33333333333331	0,9990102708804812	0
197	12	5,2932958340544936	2,5669999999999997	2,5639583333333333	2,3220754716981133	0,018867924528301886	0,0	0,0	0
198	12	7,252653959003812	2,5669999999999997	3,988669950738916	15,277358490566039	0,09433962264150944	73,6	1,382987721802187	0
199	2	1,584962500721156	2,5669999999999997	13,25	0,75	0,018867924528301886	0,0	0,0	0
200	1440	9,138729097457153	0,22899999999999998	82,63465942028984	2151,619433962264	1,018867924528302	6,314814814814816	2,3985189542934284	2
201	300	5,7949881605728475	2,5669999999999997	110,8109765625	535,2379245283018	0,3018867924528302	21,0625	2,143599859237147	2
202	80	6,686520488777178	2,5669999999999997	6,1320512820512825	13,536792452830188	0,07547169811320754	91,75	1,5344414549561762	0
203	360	3,732751315869234	1,45	363,36242424242414	226,24452830188682	0,09433962264150944	70,6	1,5883879868680273	2
204	120	7,285730486518745	2,5669999999999997	5,626685082872927	19,215660377358493	0,16981132075471694	40,444444444444436	1,0648142139937766	0
205	48	7,09145947744709	2,5669999999999997	21,967762557077627	90,7724528301887	0,2452830188679245	28,0	1,9222576197669503	1
206	36	5,846554450231035	2,5669999999999997	18,684705882352947	35,959245283018866	0,11320754716981132	43,83333333333334	1,9029331906567395	1
207	48	6,634212124093968	2,5669999999999997	17,085342465753428	47,06528301886792	0,1320754716981132	43,57142857142857	2,1605107363817706	1
208	48	4,5599000019230855	3,57	42,797037037037036	43,604528301886795	0,18867924528301888	33,9	1,486565953154142	0
209	960	4,643223823491431	2,5669999999999997	260,1430656934307	672,445283018868	0,8679245283018868	7,673913043478262	1,8788050447005304	2
210	1992	4,261198432413333	2,5669999999999997	857,9514285714287	1019,8290566037737	0,7547169811320755	8,875	2,014324763602172	2
211	72	6,2144132459467105	0,504	26,643265306122448	73,89735849056603	0,1509433962264151	41,25	1,8038995383126304	1
212	6	3,8073549220576055	2,5669999999999997	16,446428571428573	4,34433962264151	0,018867924528301886	0,0	0,0	0
213	48	6,380913537262814	2,5669999999999997	13,919328358208954	35,1922641509434	0,07547169811320754	54,0	1,893411814441124	1
214	216	7,209813620003258	2,752	22,23431451612904	208,07962264150945	0,5849056603773585	11,387096774193546	2,399419544243917	1
215	288	8,131787820911683	2,5669999999999997	4,782821576763485	43,4966037735849	0,22641509433962265	30,08333333333333	2,488757896460852	0
216	36	7,401837416903432	2,5669999999999997	4,175451263537906	21,82264150943396	0,11320754716981132	59,83333333333334	1,9108473002161324	0
217	50	4,912782031835942	2,5669999999999997	77,18479166666667	69,90320754716981	0,1320754716981132	42,285714285714285	1,9820707533750483	2
218	36	5,449022456907179	3,57	33,036465517241375	72,30622641509433	0,2452830188679245	25,84615384615385	2,1806168408199245	1
219	144	4,910992253015045	2,5669999999999997	20,828823529411768	13,36188679245283	0,03773584905660377	152,5	0,7335379291086666	1
220	24	5,9296020610712326	2,5669999999999997	17,426062992125985	41,75679245283018	0,22641509433962265	29,91666666666667	2,3745425082717304	0
221	36	6,4391291673878275	2,5669999999999997	7,2106249999999985	13,060754716981132	0,05660377358490566	115,33333333333331	1,4356968042150582	0
222	36	7,899921932599887	2,5669999999999997	6,6159893992932854	70,65377358490565	0,3207547169811321	21,235294117647054	2,0131464631708202	0
223	40	4,277613436819114	0,24100000000000002	20,97636363636364	8,707169811320755	0,03773584905660377	18,0	0,8453509366224365	0
224	1200	3,857473249299232	2,5669999999999997	458,6169911504425	977,806037735849	0,4716981132075472	14,16	2,105256146863856	2
225	12	6,135030038332081	2,5669999999999997	6,684794520547947	9,207358490566039	0,03773584905660377	153,0	0,9966132830150964	0
226	240	6,29009907287819	2,5669999999999997	11,237241379310344	24,594716981132073	0,11320754716981132	57,66666666666666	1,3858238349356542	0
227	24	4,523561956057013	2,213	16,165217391304346	7,0150943396226415	0,018867924528301886	0,0	0,0	1
228	32	6,59065348360482	2,5669999999999997	5,192080536912751	14,596603773584905	0,11320754716981132	11,166666666666664	1,8948981684609267	0
